,happiness_score,economy_GDP_per_capita,family,health_life_expectancy,freedom,trust_government_corruption,generosity,Component 1,Component 2,Component 3,Segment K-means PCA,Segment
1100,1.356149933609372,2.0474758768279084,0.33332706806710627,0.5873636664234367,1.0109638262844551,1.787504740875242,0.7561845651430751,-2.8695493375589955,1.0980749929474642,0.757057993516073,0,high
1101,1.3355215823652318,1.9279806857468946,0.6884641292053335,0.4421132366545318,1.4191870670647475,-0.7474668012388015,-0.3787301459933486,-2.2584796440042485,-0.8461293665680413,0.09103869604857735,2,medium
1102,1.2323798261445291,2.139395254582534,0.22101876668151324,0.6454638383309986,0.3305917583173018,0.6598483609312723,-1.323048493427472,-2.172971343420251,-1.1481300542819608,1.4053285013623273,2,medium
1103,1.126547415413722,2.038283939052446,0.5640143898321087,0.8280643786119076,0.8165718068652683,1.2191659253834815,-1.1411156008025494,-2.6272890153618054,-0.6739192492821873,1.4777785073667498,0,high
1104,1.0906720219456516,2.017602079057655,-0.012703914580397529,0.06861213153449106,1.6330182884258524,0.2178070599932364,-0.023527831820879988,-2.0998977396482497,0.19052364404159544,0.8303375442359162,0,high
1105,1.0754249797217215,1.9164907635275665,0.6550751747393466,0.6662138997265565,1.5811804165807366,-0.14304298158883377,-0.7252689890884398,-2.4208371391481807,-0.7638192561290146,0.6447100321805818,0,high
1106,1.0323745075600368,1.3971462792139306,0.06318007284230101,0.5624635927487672,1.4256668010453872,-0.26031924510300675,-0.976509650332381,-1.7908802570965654,-0.7773196711328375,0.9060646589328244,2,medium
1107,1.0269931985398262,2.348511838974308,-0.16143652992888566,0.1018122297673836,1.6913358942516086,1.0748259087506533,0.019789523566006214,-2.4350870664231192,0.6283216036094709,1.389196233089685,0,high
1108,0.9794583021946329,2.0543698301595055,0.17852373372480226,-0.13058845786286424,1.3608694612389916,0.44333833598203026,-1.0718078321835312,-1.9605180511331368,-0.5259126335472759,1.4992602686917564,0,high
1109,0.9695925689909135,2.116415410143878,0.18762981221552572,0.51681345767854,0.6545784573492799,0.3350833235074093,-1.097798245415663,-1.9972280800375806,-0.9969143280515775,1.2106885109104089,2,medium
1110,0.940892254216458,2.6955074899980205,0.2847613161165794,1.0065149066137047,1.4969438748324224,4.114987509079595,-0.3354127906064621,-3.8886881245966363,1.4584177522926622,2.848843931333975,0,high
1111,0.9382015997063525,1.7073741791357928,-0.08251718300927953,0.19311249990783813,1.0628016981295716,-1.1263593448999751,-1.409683204201245,-1.2692650467707962,-1.5832978275338698,0.8466741264615747,2,medium
1112,0.9373047148696505,1.9118947946398352,0.5397315138568454,0.8280643786119076,0.4148283000656161,0.16367955375592583,-0.8725479974038536,-2.0456528251518606,-1.1156696443454217,0.67282605956235,2,medium
1113,0.9355109451962471,1.4683837969737654,0.4456353694526992,0.2636627086527348,1.4515857369679455,1.2101446743439297,-0.8552210552490991,-2.2147400637180668,0.01358274825171893,1.474429032767168,0,high
1114,0.9292327513393344,1.9716423901803422,0.05710935384848515,0.7990142926581267,-0.18778696013386287,-0.6482330398037321,-1.0111635346418901,-1.4219752137634634,-1.7157356628991338,0.45647449917536065,2,medium
1115,0.9184701332989136,0.8869937326757571,-0.2555326743330314,-0.1637885560957568,1.0239232942457344,-0.8647430647529742,0.9294539866906208,-0.842834239296088,0.4551350062668398,-0.5223891475960272,2,medium
1116,0.9112950546052995,1.9808343279558047,0.4122464149867124,0.7492141453087878,1.5423020126968994,0.3170408214283058,-0.2401146087553122,-2.4505306268843143,-0.18070259092605698,0.6887755557023928,0,high
1117,0.9103981697685974,1.9027028568643727,0.5184839973784895,0.2097125490242844,0.35651069423986004,-0.48585052109180055,-1.2883946091179632,-1.5197230473919228,-1.605870844140344,0.6954139761017861,2,medium
1118,0.8610695037500009,1.7464399146815086,0.6034740632919114,0.40891313842163923,0.24635521656898748,-0.9549555751484919,-0.7252689890884398,-1.4068139577272558,-1.5161581310345624,-0.024930273060875016,2,medium
1119,0.8162252619149131,1.8774250279818503,0.6034740632919114,0.4960633962829822,1.6070993525032942,1.823589745033449,-0.6819516337015534,-2.7388429824850293,0.3214917127362475,1.6882330302343567,0,high
1120,0.7875249471404567,1.6981822413603302,0.22405412617842085,0.4172131629798624,0.9785651563812573,-0.7204030481201463,-1.323048493427472,-1.4984994019914295,-1.4656885600336895,0.8056869233264641,2,medium
1121,0.7731747897532285,1.1167921770623215,0.032826477873221724,0.02711200874337537,0.6804973932718382,0.028360788162649607,-0.6126438650825351,-1.1219279929629937,-0.44453029524342863,0.7164013779146008,2,medium
1122,0.7453713598154735,0.6847711016155801,-0.6137050949681666,-0.35883913321400007,1.4321465350260267,-0.14304298158883377,-0.7772498155527034,-0.6994340173798982,-0.05886826000123165,1.181853565824935,2,medium
1123,0.7202585843878245,1.5901769724986445,0.5670497493290163,0.010511959626929095,0.9267272845361408,0.23584956207233992,-0.5866534518504033,-1.6533278621323575,-0.45999108513614767,0.7047056767019063,2,medium
1124,0.7085990815107018,1.9279806857468946,-0.3769470542093482,0.8737145136821345,0.045483463169161395,-0.6211692866850769,-0.6819516337015534,-1.2647658169234661,-1.293906295413425,0.5095122841383743,2,medium
1125,0.6718268032059294,1.737247976906046,0.5700851088259246,0.11841227888382988,0.39538909812369744,-0.36857425757762774,-1.097798245415663,-1.3631968345216678,-1.3537770196142422,0.6117588157721843,2,medium
1126,0.670033033532526,1.3190148081224986,0.1603115767433547,0.20556253674517283,0.6804973932718382,-0.3866167596567313,0.14974158972666554,-1.2136937058673711,-0.23150170976346676,-0.021726218772158603,2,medium
1127,0.6646517245123152,1.5511112369529287,0.14209941976190713,0.5790636418652135,0.12324027093683615,-0.5580205294082146,-0.6732881626241761,-1.1896865438902944,-1.207024850973515,0.2815133900593928,2,medium
1128,0.6583735306554032,0.29641173060228576,-0.012703914580397529,0.035412033301598506,1.1405585058972465,0.7320183692476865,-0.2920954352195757,-1.0594692469019418,0.4715398544090015,0.8413968226396575,2,medium
1129,0.6251887916974381,1.3236107770102299,-0.4467603226382305,0.06031210697626792,1.1664774418198047,-0.14304298158883377,-0.9505192371002491,-1.076154772200745,-0.5343220803602476,1.2174701452918206,2,medium
1130,0.6224981371873327,1.6752023969216738,0.45474144794342336,0.4172131629798624,0.609220319484803,-1.1804868511372857,-0.8032402287848354,-1.2642222184312066,-1.5063514489737415,0.053612810872243,2,medium
1131,0.6207043675139294,1.7969955724465527,0.42742321247125165,0.4296631998171971,0.5314635117171282,0.0824882943999602,-0.6732881626241761,-1.644084897145371,-0.8329350114374727,0.6384859726585351,2,medium
1132,0.618013713003824,0.664089241620789,-0.8049327432733657,-0.00608808948951718,1.458065470948585,0.7320183692476865,-0.976509650332381,-0.9545552191740835,0.22304962556533556,1.799079986274927,2,medium
1133,0.6054573252899992,2.132501301250937,-0.15233045143816187,0.5749136295861019,1.1405585058972465,0.14563705167682228,-0.9938365924871356,-1.842314872888112,-0.7822066806750451,1.325684246006947,2,medium
1134,0.5875196285559644,1.7740157280078963,0.6065094227888197,0.2470626595362885,0.28523362045282485,-0.6031267846059734,-1.0718078321835312,-1.3070203367921465,-1.5336068456789576,0.42383254804597265,2,medium
1135,0.5740663560054375,1.4132321703209898,0.2513723616505925,-0.16793856837486837,0.9591259544393387,-0.2152129899052479,-0.6126438650825351,-1.1836626459535813,-0.5384371772423062,0.6461463417519794,2,medium
1136,0.5668912773118234,0.5583819572029697,0.17852373372480226,-0.03513817544329816,1.7820521699805625,0.9846133983551356,0.7042037386788113,-1.520630190378845,1.4270243815516652,0.46021518991331783,0,high
1137,0.5453660412309812,1.9739403746242075,0.16941765523407815,1.0687650908003783,0.6221797874460822,0.786145875484997,-1.686914278677318,-2.0497270341460285,-1.2714474013193486,1.7178952437642445,2,medium
1138,0.5301189990070517,0.31019963726547967,-0.4497956821351385,-0.2218887280033183,0.9137678165748617,-0.49487177213135236,0.0024625814112518764,-0.30968771902926245,0.1453368530963903,0.2321603115392028,2,medium
1139,0.524737689986841,1.8015915413342842,0.13602870076809126,0.699413997959449,1.3867883971615498,-0.8286580605947672,-1.6089430389809225,-1.6067341422958692,-1.6375708907951094,1.0485862371616914,2,medium
1140,0.48079033298845436,1.4155301547648558,0.20887732869388154,0.2221625858616191,0.7388149990975943,-0.4136805127753865,-1.0458174189513991,-1.142499346461327,-1.0889362914666547,0.7315600682421604,2,medium
1141,0.4637495210911216,1.6706064280339423,-0.16143652992888566,0.6869639611221143,-1.2439835989781105,-0.20619173886569614,-1.6176065100583,-0.643208498646459,-2.1281486656753987,0.9156398161438001,2,medium
1142,0.452090018213998,2.0107081257260577,-0.4467603226382305,0.965014783822589,-0.17482749217258375,0.4072533318238232,-0.7859132866300808,-1.3929589732651257,-0.9432787633972407,1.1007836976713903,2,medium
1143,0.42428658827624377,0.6709831949523862,-0.3678409757186244,-0.3920392314468926,1.5358222787162596,0.10053079647906348,-0.82056717093959,-0.7177804305622202,0.026636858805381507,1.256462560393453,2,medium
1144,0.41262708539912096,1.2845450414645134,0.19066517171243397,0.36741301563052353,1.1405585058972465,-0.9459343241089402,1.0334156396191483,-1.206390448043674,0.2303008517692985,-0.8003667590433262,2,medium
1145,0.3821330009512613,1.0133828770883675,-0.07644646401546368,-0.04758821228063287,0.7776934029814316,-0.9278918220298367,-0.8638845263264764,-0.5616794887331584,-0.9925156852038792,0.46482094108917554,2,medium
1146,0.3758548070943485,0.7353267593806243,0.03586183737012932,0.155762389395834,0.8165718068652683,-0.7023605460410428,-1.0544808900287765,-0.6363673973048655,-1.0117369657302033,0.5695185031761141,2,medium
1147,0.3561233406869104,0.21368429062312244,0.2301248451722367,0.12256229116294146,1.6330182884258524,-0.9549555751484919,0.05444340787551537,-0.7273862262522108,-0.015861009400969097,-0.2678003458560028,2,medium
1148,0.3498451468299975,1.3465906214488863,0.37582210102381725,0.08521218065093733,-0.6413683387786315,1.3635059420163091,-1.4010197331238676,-1.0419735006409847,-0.9106005139119133,1.4992659289759835,2,medium
1149,0.3139697533619271,1.093812332623665,-0.31623986427118966,0.46286329805008963,0.6740176592911986,-0.48585052109180055,-0.9938365924871356,-0.7801544553052194,-0.968877263980741,0.8029045790205628,2,medium
1150,0.3023102504848043,1.1305800837255153,0.10567510579901199,0.2346126226989538,0.045483463169161395,-1.1263593448999751,0.3663283666610975,-0.5207826484659814,-0.6137860809339485,-0.6777606018294622,2,medium
1151,0.2960320566278923,0.958231250435592,0.49723648090013434,-0.5870898085651362,-0.2785032358628164,-0.6482330398037321,0.3923187798932294,-0.24448397228531069,-0.34198020878345486,-0.6094262232524114,2,medium
1152,0.27450682054705,1.2914389947961107,-0.09162326150000365,-0.13058845786286424,1.0692814321102113,0.4343170849424785,-1.0198270057192673,-1.0643628112068257,-0.35512421799729815,1.406432623278687,2,medium
1153,0.25118781479280444,1.6384346458198233,-0.2889216287990186,0.04786207013893321,1.3803086631809103,-0.043809220153764504,0.09776076326240181,-1.2437942819144987,0.22424687412404407,0.6598003627980741,2,medium
1154,0.1516335979189085,0.6434073816259984,-0.4649724796196781,-0.2218887280033183,1.205355845703642,-0.6031267846059734,-0.7772498155527034,-0.29907949778892556,-0.41116659986052384,0.8204648539904428,2,medium
1155,0.1381803253683824,1.2224994614801412,-0.22821443886086007,0.4006131138634161,1.3932681311421893,0.10053079647906348,-0.8898749395586081,-1.1793348761377636,-0.3886855174030527,1.1975370931917806,2,medium
1156,0.13190213151147037,0.9949990015374424,0.2938673946073028,0.0644621192553795,1.2183153136649212,-0.6482330398037321,-0.26610502198744385,-0.8876086430344247,-0.3896867781563908,0.1422264709105916,2,medium
1157,0.11486131961413683,0.9674231882110546,-0.510502872073297,0.5251134822367631,0.6740176592911986,-0.8467005626738707,-0.9678461792550037,-0.47858443959847907,-1.0684709019831509,0.6672735274731204,2,medium
1158,0.1040987015737153,1.3718684503314083,-0.030916071561845095,0.2097125490242844,0.12324027093683615,-0.48585052109180055,-0.577989980773026,-0.624900762454806,-0.93344784489653,0.3878071977450734,2,medium
1159,0.09154231385989124,0.8640138882371007,-0.468007839116586,0.4130631507007508,0.8036123389039892,-0.43172301485449,-1.0544808900287765,-0.5441383415588249,-0.840127221803831,0.9417541610066167,2,medium
1160,0.048491841698206736,0.6342154438505359,-0.30713378578046585,0.010511959626929095,1.7237345641548063,-0.23325549198435142,-0.5086822121540079,-0.7091077108735905,0.052979266698993076,0.8461493156399033,2,medium
1161,0.03862610849448726,1.1673478348273658,0.8675503395229008,-0.38373920688866947,1.3479099932777123,-0.8918068178716296,0.9727713420775073,-0.980443644297772,0.3237928041324721,-0.8987126944128346,2,medium
1162,0.03234791463757444,1.9279806857468946,-0.4406896036444147,0.8737145136821345,0.5314635117171282,0.7410396202872382,-0.6213073361599124,-1.4605059739603914,-0.3764324960148943,1.3370253595729047,2,medium
1163,0.02517283594396036,1.6292427080443608,0.18762981221552572,-0.09323834735086012,-0.2590640339208977,-0.45878676797314527,-0.733932460165817,-0.5148005288077676,-1.196410440705908,0.4137901206899019,2,medium
1164,-0.005321248503899306,2.2542944767758164,-0.24035587684849177,1.384166024012857,-0.2655437679015373,2.2746522970110368,-0.4740283278444988,-2.0490198611769626,-0.007058298318802138,1.7466883625658738,0,high
1165,-0.028640254258144884,1.0524486126340833,-0.6470940494341537,0.2470626595362885,0.7582542010395129,0.713975867168583,-1.2797311380405858,-0.7170380165544424,-0.39801898936071023,1.8156531138440382,2,medium
1166,-0.04837172066558382,-0.02300810709503908,-0.0855525425061878,-0.3754391823304463,0.848970476768466,1.561973464886448,-0.7252689890884398,-0.4622314401725102,0.6746561341122246,1.5434678954453438,2,medium
1167,-0.04837172066558382,0.01835561289454259,-0.7563669913228388,-0.4542894156335661,0.50554457579457,-0.00772421599555745,0.3056840691194565,0.3222676874928724,0.6572554123054662,0.3514060128738963,2,medium
1168,-0.053753029685793784,1.4913636414124218,0.3940342580052648,0.13086231572116458,0.79065287094271,-0.9910405793066989,-0.6819516337015534,-0.8191569073109423,-1.1357244134459663,0.18122072764699926,2,medium
1169,-0.09052530799056627,1.1489639592764405,-0.27374483131447896,-0.010238101768628749,0.23339574860770834,0.4343170849424785,-0.8292306420169673,-0.518972090451788,-0.45395462704439915,1.1576828817854266,2,medium
1170,-0.17124494329372453,0.9329534215530696,-0.4558664011289543,-0.28828892446910337,1.159997707839165,-0.7564880522783533,2.306945887993609,-0.3394462425235963,1.600917978170978,-1.1343277169055457,2,medium
1171,-0.17572936747723322,0.2711339017197639,-1.7944599392653495,-1.188841589036313,0.06492266511108008,-0.061851722232868035,-0.45670138568974417,1.2142936086960228,0.3056238301532064,1.3712136023344386,1,low
1172,-0.20801722159849703,1.2156055081485442,-0.5165735910671129,0.11841227888382988,0.3046728223947435,-0.9008280689111814,0.11508770541715639,-0.15446856414310403,-0.4227346494985763,0.005704012048916935,2,medium
1173,-0.20801722159849703,1.0639385348534118,-1.1752466018961325,0.45871328577097803,0.4537067039494535,-0.9278918220298367,-0.5519995675408941,0.005134746611939948,-0.737180399219225,0.6741446283755194,2,medium
1174,-0.21250164578200573,1.0317667526392926,0.16638229573717056,-1.0269911101509621,0.006605059285324016,-0.765509303317905,-0.976509650332381,0.3009464880103522,-1.0863069311567388,0.5179842271621451,2,medium
1175,-0.2313362273527426,1.107600239286859,0.18155909322170985,-0.20113866660776045,1.0368827622070134,1.8957597533498634,-1.5482987414392815,-1.1767258595470942,-0.003494878610676024,2.349820187011994,2,medium
1176,-0.23940819088305873,-0.4389432914347209,-1.2511305893188307,-0.9937910119180696,-0.4793749892626428,-0.25129799406345493,1.613868201803426,1.4043025202333486,1.4458955710563206,-0.5755619683134605,1,low
